id,mass,x,y,z,vx,vy,vz
821,0.0001294427578667624,-0.7140842521336594,2.668046057427471,7.207653019920738,-0.008586028160917868,0.007868688805513177,-0.0033418772323548307
822,0.0001728631374121434,-1.4819549392330629,-4.604212388686095,8.921909870580023,0.0008487021290107602,0.005889575065247182,0.0057538368828095755
823,0.0001998698893536589,7.616944959118168,4.715215702689179,-8.903766495773722,0.00890644459575476,0.003493059331773298,0.007759558119112638
824,0.0007384034223572758,-2.6881828210722114,2.3826690079084543,-2.6885771205376097,-0.006494651936266922,0.0011758091606011468,-0.008659881716853649
825,0.0006221074468196798,-5.905748138069242,9.625032445032847,-5.227345892841544,-0.007728846423471214,-0.0004301306996673266,0.008782958649438193
826,0.000712204065029593,9.182074621743503,-5.804120487991947,4.900334292782231,-0.005491255474021464,-0.002945766613195384,-0.004652842953269785
827,0.0007388427598678621,-4.457093320122363,-8.732616398809288,-3.0954683642967584,-0.0002754618970379104,0.0005336519821822379,-0.007545811314856434
828,0.0008279162889739572,3.5661658384470662,0.6571093051807875,-4.154712937477473,0.0024190253567912927,0.0059980773438969934,0.00890730644661532
829,0.0003595354189159784,8.817517740000834,-8.687448175496822,7.838064265844075,-0.000842517601354606,-0.008396591932969915,0.007958917197408053
830,0.000568618875420796,9.132538598320977,-7.812701588158875,-4.4811452758275605,0.003941642217033213,-7.342530034511359e-05,0.007499862790741942
831,0.0004994740468557054,2.5455239448979903,-4.136611161152029,9.39149211084893,0.0008286991613688267,-0.007359452624037131,-0.003065995064358418
832,0.0006802048281005742,2.8936888309541775,-4.169664056739113,-8.741009828144817,0.007435874015389249,-0.005353438729800655,0.008948974239769649
833,0.0008577170833470064,-1.7661654086851186,-3.1441504276155685,2.9210245291626986,-0.0034738717248814725,0.001867145101108452,0.003937271614397499
834,0.0005358188013338452,-1.0948739263404779,-3.9183532346410077,-7.360914960759592,0.005786965237035603,-0.006565257491280481,-0.00479985084730656
835,0.0009317184764497794,9.414480967543465,5.3949947424998435,-9.053621270010124,-0.0029375820928242754,-0.0008814692562499876,-0.006672738549317388
836,0.00023813632015235153,4.236243446963531,-4.295068356054948,9.464121785068414,0.006786633537428253,0.0038571853793727077,0.0033271193198050972
837,0.0006062385181815992,-5.241893512469929,-9.17697087023064,-3.667483244162028,-0.00747052975879779,-0.0047918560550105375,-0.006310068338341213
838,0.0003714037925700919,-9.3062182269166,-3.661124709543204,-3.1230596977555436,-0.002541701279814677,0.0007973319255509485,-0.006748047838562287
839,0.00010386487523567038,8.408679518837513,-1.908753375549777,-0.011661683243787024,-0.0070923222679214115,-0.000839185278443802,-0.0035956413811365877
840,0.0009496085731591692,4.769899628482099,9.512020723135624,-3.374387078397878,0.0041090271317298505,-0.0005217865264449343,-0.0042034563467494325
841,0.00072023228333208,9.613795577595493,1.4745516578685844,-7.058330506149506,0.0013046302986955312,0.008137615758522168,-0.0011578893156819897
842,0.0008567892245823765,4.632810425606554,8.003489381086961,-7.211534130870055,0.0010191998059862987,-0.0038383559845692524,-0.0019674015615102677
843,0.0009420985690533043,-1.0805461768219544,-8.150377373938788,-8.899327276922584,0.002826253055803439,0.0016686288306763525,-0.005557122859167553
844,0.000560608769617835,-4.441456616563251,-9.549027072848448,0.7682458832042478,-0.0010908383612240283,0.003431155526283933,-0.008252461258196906
845,0.00023315134454047223,-6.110999213089741,-3.6448437566799115,2.1015564369493482,0.008868043282039108,0.008168939004356618,-0.002778702617055477
846,0.0008868715621898302,7.076081399267981,-2.607400657815841,-2.5433769803954975,-0.004306992688041895,-0.0029728993314377464,0.009550472564336067
847,0.0008251055065929934,-8.2480273819424,4.557067139119635,-1.115592756639769,0.009851943316401506,0.00607371009029513,-0.004227319633395921
848,0.00028700541163167374,9.407213464040101,-1.5233560310892003,7.9285765311410685,-0.007208646262360883,0.0017436013516687904,-0.008278440513664592
849,0.00017960345078972707,-0.5077373998787387,7.350516397550855,9.732766946467272,-0.008677684376664014,0.0092019059644161,0.005122281070913733
850,0.00022323433592417687,-1.8107872249475143,8.288209926087983,-1.709719721243827,0.001116276899296038,0.004204940135466503,0.005104874955843703
851,0.000373522941356081,-6.279871637778919,-2.364609347363835,1.077338530210497,-0.009155341711223244,0.006524966106115712,0.006691704032601156
852,0.0008508187642164882,1.1856211334252382,-0.7309633158862265,-9.463199706193873,-0.009951066500839002,-0.004746459528778584,0.009120531922661544
853,0.00032027523536680874,-0.5491766148541988,3.0762594440450446,7.853730512811097,-0.0016568645567637246,-0.0001622699339995995,0.0037568637199380753
854,0.0006090171306763713,-7.612906729471929,-4.455659316025642,9.886659081373413,-0.008665503472254974,0.004911311471724435,0.0016213154018649319
855,0.0006177373179479731,7.3669183638560085,2.5599209496249014,-0.47918573405463505,0.003884901973348974,-0.007608326319873005,0.0002505173881288264
856,0.00024697796663343525,6.905601361324962,-6.743055346361624,-8.82979212013824,-0.0036063777713412114,0.007566345288348651,-0.0072900521222672675
857,0.000942685317763269,-4.546592926805699,-1.609719896875749,8.242092423909359,-0.0028803135382063846,-0.004202876047542082,0.0005922465978483137
858,0.0008851988210125967,0.2773298611961046,5.328848753575972,-6.3350500517056325,-0.008109826952403414,0.00505257012950419,0.0008742467049668509
859,0.0006220419773196163,6.536439932136965,3.6993430256660567,-3.9785538209290845,0.003708874389226362,0.003766932839531105,-0.008083331803318812
860,0.0009197091806436049,6.466296336608753,-9.742046723224307,0.3634149255480992,-0.002539716097890164,-0.00030201950490556587,-0.0031937381743032687
861,0.0008482745636794395,-7.95164283843693,-6.908901705833839,-5.577729965511926,-0.0062316643006940595,0.007941134655275227,0.002268567188032391
862,0.00016876029301367013,0.5130564937099429,0.6419130731444245,1.02225656841172,0.005126134872821016,-0.007720665273465774,-0.0007901728278352088
863,0.0009007537468435136,6.376894881014845,8.468195053544548,-0.4096354025289557,-0.0037685306830628675,-0.002748628685025278,0.006340774065544888
864,0.00030012206297995914,1.9529727880837182,5.271790917234338,-3.1590974074293454,0.004197897658450045,-0.009424809255531399,0.00629148216822697
865,0.0007217363229894735,7.136304183936751,-7.152813272469169,-5.468511386598898,-0.007493116377317756,-0.0073956349520222005,-0.008427900757669648
866,0.0008137496634856608,5.680594460922805,-8.44529404956007,5.493846160807443,0.0051466806875538045,-0.009149661183900983,-0.007843652362705365
867,0.0007790952443097027,0.269583850082185,-8.814695258575329,-7.621555640022562,-0.004939750575530306,-0.008675052776687474,0.0033517284706640824
868,0.00018170138173551317,5.647416282265416,8.40196141627311,-5.891976268946673,0.008023497343066994,-0.006304363508433009,-0.002969326670578254
869,0.0007556986805175303,6.917230449050365,8.83689959010119,8.975832101665638,-0.003043269164531936,-0.0067888532794806245,1.2688306093532747e-05
870,0.00027239276817319854,-5.163549556596694,1.4047071439530008,-8.017886307897195,0.0015626735632485195,-0.00972031376826186,-0.005660038483766969
871,0.0005537757446331316,-4.362864170704269,8.033205830159464,0.7425297803176818,0.009471598077617488,-0.008026285629833922,-0.005719692271876757
872,0.0004193401104448065,4.155121814417168,-2.6707394870917645,1.7876114227065099,-0.0012066834161392308,0.00915495471765466,-0.006383029247113743
873,0.00019928454509194802,-2.4076988661152354,-5.714519990347178,-5.44891574865908,-0.007743090426711823,0.009692255007368368,-0.007527691950514661
874,0.0002041503462665006,-7.281752601889371,5.245473587699301,4.0946183038162065,0.0011426424566114805,-0.009187828737162361,-0.0034376918533872373
875,0.0003615303925161517,-4.327771148540711,2.0077901685497785,-3.7598617841234,0.009523580944700566,-0.001120882596690442,0.001078317822110984
876,0.00026136755504837074,7.107313339108476,-6.22430028665457,-8.607816860861385,0.006821165502434433,-0.00048646406246989973,0.0035826221655966915
877,0.000229030805493372,9.974466513717012,-0.1670325291014496,-7.896562308613992,-0.0012388329919185686,0.003170965265708963,-0.008299881798145496
878,0.000977686744773222,-1.9875142432693966,1.8111446466402477,-7.965556868697384,0.008505806310836616,0.009557066584933284,-0.00870579177681953
879,0.0003506664990509696,-3.227367073258238,1.8992165988727638,9.81322637264267,-0.007544756646026727,0.006762182626829176,0.004504010006652787
880,0.0005282436549664236,4.269876147206448,1.6383724799230652,-4.540544188573518,0.005789854645875727,0.002876623562458911,-0.0019952894216630906
881,0.00032562087431853444,2.063308648785771,-1.911128016185284,-0.3093428147711581,-0.004422187336180494,0.005359991111551932,-0.007839266639621548
882,0.0007102966966038495,-0.0545243574944454,2.5674205932621668,-7.307832385640813,-0.008007932195395478,-0.00894295158530586,-0.008635426536480353
883,0.00016886553313562677,9.441451009973242,-2.3473403446996333,3.584087241732462,-0.006945266976542384,0.002439335230474564,-0.008073327428076947
884,0.0003354987463965587,5.032194930307403,5.3514421719592065,5.854628304544363,-0.005961364910965723,0.0032418646660296677,-0.0001949927948721123
885,0.0009234452426971546,-3.12768700577593,7.193446239907889,0.9324006762609454,0.009051609898204341,-0.009368029536200828,-0.0013918718874267252
886,0.0008743246324467974,-2.327402465028239,-3.7088160436042727,-2.4732687409883525,-0.0008068752235202321,-0.009342804077734176,0.0011333310096578314
887,0.00019844379359461138,-3.9391085677295585,4.121184075496231,-0.1704078270970122,-0.007310235155752352,0.00431446379260428,-0.0002509014660103427
888,0.0005560165438813226,3.5004916028013398,3.201571785477384,3.7074833421993816,0.0014442046686736296,-0.00048177889551886954,0.007087029390977466
889,0.00038843450512946826,-2.172303607554589,-0.10617739095611611,9.417415168553248,0.002338793527556624,-0.002944724594582504,0.009555658889478078
890,0.0009022086014050073,-9.437060268154232,-9.097630958527617,6.738683039905144,-0.0030224642441342153,0.00484114268183216,-0.009462003146828112
891,0.00032285253786414763,-3.174869510445985,-8.052999015428398,-3.0971394491276865,-0.002852678386579515,-0.002974614790611083,0.0032248001164538985
892,0.00011774079117607417,2.961656497731733,1.850633335849901,8.207780374287257,-0.008689995278576024,-0.003901750875343191,-0.0032481148586006106
893,0.0007263626286590837,-3.477663243207692,-0.7818122718084197,7.267370435964022,0.0013609880976021005,0.008028196904237958,-0.004667622294962068
894,0.00019005101488364903,1.7597846719974939,9.71529563017403,-2.4452481314013097,-0.0021939841922489767,0.0014507728960701308,0.00616653136735538
895,0.00042700087482098467,3.5022259065372214,-3.2806507502896505,0.055370451727087655,0.005298078010587029,-0.0032092115034718493,0.002296557471084728
896,0.00035862000315367863,-1.2801773545505668,-0.06096577116188584,6.9466818830530705,0.005742992173928195,0.006807609774222118,0.0007166804692268509
897,0.0008597681956021035,-9.049372777742109,9.92455386720906,-1.9594529562290006,-0.005482280459318716,0.0048577605125220205,-0.008160843295200643
898,0.0008160865744128483,-8.105327696820401,-3.2632387767188353,-8.654604469771938,0.00602371342943067,-0.0004946326573035294,-0.005805216826898385
899,0.00046207086016340776,3.0307362711040593,-3.9630597077847245,6.082534238682541,-0.001341790309033291,0.0007989515831102363,-0.005998460290683174
900,0.0008764388260832804,2.499277519489709,-0.9354278934657216,5.268844298655164,-0.006387982982263481,-0.009627933557652842,0.0040666329139804995
901,0.000579447401523889,1.5368659048085842,-5.740943899630575,9.242341492162346,0.004844160219744294,-0.0006540937322473614,0.008743258511711113
902,0.00042784720224319406,2.2884459574184763,5.38238330287275,-1.3255103029853217,0.0013223288545928975,0.0025351694315495586,0.0004453917146694693
903,0.0008471929425002934,-7.045126223508427,-6.990546919936909,3.706132734645916,-0.003994486504178943,-0.0012922243162601793,-0.003626936396928737
904,0.0006411090427079562,-8.711449409436065,-5.92883917004362,-1.751232405463643,0.006474214089966504,0.0029208530724919284,-0.0048710673023976536
905,0.0006038425094795509,-1.8826812150354062,-7.72882846743431,-6.161679770394539,-0.005088267803632505,0.006544576482555355,-0.0007168059817876885
906,0.0008231843646615355,-1.2773417797656172,2.938441024073306,-9.259925305546746,-0.0068128302286994515,-0.0072713874237027975,-0.004832063050617304
907,0.0008736256026242295,3.1734142528036386,-6.480295562104312,7.050420350168999,0.00927573781050354,-0.00028316068914029796,-0.00960182516942512
908,0.0006916875429238931,-8.321409178688413,2.031994804438824,7.343435594973219,0.008011497699482511,-0.00185986296880644,-0.0027313150954735186
909,0.0009396419026596721,-8.193874150977278,8.863242840738664,4.484689063243607,-0.007188796961897441,-0.00776135272220174,0.004689608141816933
910,0.0003142691697168289,0.4391511774386654,6.5796316534906225,8.993490006791927,0.008631112504789254,-0.004963838831119076,0.007691297246552821
911,0.00031234427125714776,-7.554463330925872,6.1337449123576775,-3.4142817806699632,0.0016865244116241272,-0.002200986622893573,0.004967484585040654
912,0.0006305328499550585,-1.5426200303422828,-7.1144418259242155,-6.496914891286398,0.009398469518802662,-0.0012104917454159939,-0.004913881590530287
913,0.0009669838059690624,-0.19282839693576648,-2.5059003085467646,8.974217789316377,-0.003670201071240748,-0.001524373669199032,0.0036547689506928153
914,0.0009701246434055752,7.588670817654318,8.739445827143122,-2.740039754625892,0.004313424582442533,0.006427307323838978,-0.009578515791088704
915,0.0003157082462883338,2.116294657410595,6.829459330357569,3.2444686888070873,0.00881696552852874,0.003813649105646801,0.005776054214179304
916,0.0008802576416190245,1.0545580662325342,-3.814629966177188,9.169672235938428,-0.002742898031598764,0.00624500597793584,-0.007558924625082213
917,0.00018122529493786507,7.152942782998501,-2.2305797028741097,8.195781999937886,-0.002140488635374995,0.00955985708801846,-0.004889326199756838
918,0.0008915205227659865,6.4541545147699,-5.290790900972054,-5.792270174709451,0.007804934555325988,0.008317816024846708,0.002627054053125433
919,0.0005239821550492031,5.334818012182339,-1.8742236808959554,-9.322366375619692,0.007328891766085409,0.0064639556079293305,0.008809908403708317
920,0.00072863396879191,-1.7407736291740523,6.823269327390523,4.3477203581282495,0.007535224544785347,0.006404826209008034,0.0064880173147236295
921,0.00012461580400003415,0.1266902784060271,-2.9628730683221622,2.042318840210376,0.006268560968000847,0.004755710412080338,-0.0009347649372801036
922,0.0006654666459187328,-8.958023541961195,2.831850228270831,2.6031268303699733,0.005820386356279074,-0.00727815553500119,-0.0019867630004770584
923,0.0007868464329621468,-3.725563946990766,-8.35535897153196,-6.843551211118168,0.0003273178210204744,0.009393291736782694,0.006612427629408323
924,0.00033461189162828863,6.939208596053142,3.715067566978366,5.852845898183913,-0.0036120174152419124,-0.00043269040085288507,0.00470344217620936
925,0.0008887510116367639,3.7493374337286376,6.535372186836664,5.990573358803587,-0.006026725607454935,-0.0017100715089440992,-0.0063622149238744125
926,0.0006639646217661836,8.895143096846198,7.686828608869099,-5.510257330427375,0.008962184343184543,0.008462247037668522,0.0029421337860827367
927,0.000486013031306516,8.136895610239591,9.48255143499745,-6.034675946565993,0.004025223084066937,-0.006624880872699177,-0.0019793017777794547
928,0.0004916428617836787,-4.796844400577069,-8.218774652774206,-2.6415969177897463,0.008944870169049933,-0.0076529896238275025,0.004371668476736201
929,0.0008757430518572865,8.399780978006849,-0.925842698327088,3.4722008547408922,-0.00762975301973761,0.004271274239293538,-0.0061891166946213974
930,0.0009956867049759626,5.642438868612473,-4.2407605429823665,-0.11663684516049777,-0.007396013374431643,0.0071267545531102944,0.0020016557299444952
931,0.0003356195175046999,-4.3406550993460336,3.5437730236892655,-1.6333801775619587,-0.0018295179616714223,-0.007081142957691385,-0.00419614076970098
932,0.00021988444242104232,2.3536048011447015,8.146564699458771,-2.607245209380526,0.003685341722851329,-0.0008367177716286974,-0.009793595154750107
933,0.00033060303453914857,-3.5350804069043456,3.860471158855365,3.7370489853944875,0.004266718981190838,0.004169063333167276,0.004722082107841363
934,0.0009453897461571722,-8.094411558359866,-8.824953727109342,-3.3427491886817506,-0.005303171206871806,0.008164530747279774,0.009934788734670649
935,0.0003722566200775763,9.344196886159256,1.9646413191506191,4.964836807527087,-0.009089762567674969,-0.004926862343468965,0.002393157538911353
936,0.0005533720496561813,-2.1060637129452804,-2.581975738370681,9.36115620914488,0.0011912077726609974,0.0016097381978291605,-0.0047941669568618405
937,0.00020515785054819763,8.606538823124279,7.5579350394136995,-7.3616093263554605,-0.0036536522641397173,0.0006084760178520759,-0.007164085319577754
938,0.0003546329573729142,-9.116756770235808,-7.442570105312674,7.433591183032316,0.006696080756336547,0.004956467354385883,0.008524740849448148
939,0.00038398862751709155,7.538727710130271,2.2586314126237,5.23127837877227,-0.004724841189835567,-0.0037397936827279097,0.007853436196593016
940,0.00014789996944388712,9.891301317702947,5.273508273072645,-6.974705076862171,0.007060673225351094,0.00314838955352488,0.005964403665064214
941,0.00099568156902237,-7.0275838591803375,-5.402789088615578,-9.282755036615205,-0.004795520728296794,0.004119257251491076,-0.0012714026695454066
942,0.0008612545158549216,8.544126822786147,-9.18416582919364,-2.8695976750823,0.0041805828453383605,-0.00029600971076493114,-0.00014022899977998715
943,0.0005578639875375821,7.3375860077222725,-7.5269153193228995,-8.128442435900316,0.007363462192433544,-0.006386900717771999,-0.006634099967787171
944,0.0006137090300210712,-4.544168924801442,7.817890444865476,1.7135480362767197,0.0016709478196508497,0.009432547093052525,0.0005203081319999133
945,0.0007131811103463249,-1.6716201722006208,-8.463290744102386,5.365068539695557,0.0035381703219272524,0.007747353960373666,-0.009480756627875382
946,0.00017295691307045409,3.612788188754161,-2.1166039446654477,1.8067699565214568,0.009024397001574919,0.006739544171622149,-0.006924490626324043
947,0.0009727934624214642,6.613984511450923,3.190786463000638,-0.9188896971409442,0.009104030619460112,0.0018840851870188559,-0.009883892785098118
948,0.0006122425922482325,3.123455140347012,9.017919369504153,-3.5016906339796794,0.004630904346677825,0.0046863911907193585,0.009148055582796554
949,0.0009567101697777389,-5.7726627792002505,-9.026355027920312,2.872880590402186,-0.0035365830662627577,-0.00888929952028394,-0.008585518219000665
950,0.0008671112499192391,-2.372181401766687,-2.022830060845033,-6.439783984410745,0.009300986196231468,0.007310310214596579,-0.008216233846468921
951,0.0005417605878486512,-6.74118632249491,5.5898509029144385,-4.3012822200107586,0.005051171325807638,0.0030812859764895832,-0.007587960317947468
952,0.0008488475868903931,-1.3528316116498011,6.127063918367,-3.797973855773469,0.003699238837288857,-0.007374266630553565,0.003310405924336835
953,0.000780841579141339,0.2530645131872973,-0.20753928341829564,7.708260772837626,-0.0004712062674046471,0.0012611415386707698,-0.001538588391211279
954,0.0005171723880529108,6.219887192284467,2.277355668895815,-1.3178815497925491,-0.0014796580235738373,-0.009191238207617185,-0.003165103052068981
955,0.0003616327220305595,-5.515395753441661,3.7247307171874446,-6.898605982859789,-9.355492483396725e-05,0.0025911916266717575,0.0004935556775286943
956,0.0008573841588481379,-1.2528896213795075,8.14415422104965,-0.447772696555667,-0.007027869226904775,-0.00744420503313632,0.00805807237333188
957,0.00048242216908721226,0.46184114034947754,-4.090367321888255,-9.045434512049805,-0.00846934960524708,-0.009098101926831229,-0.007847356571160022
958,0.000553100110699548,-8.110312750241684,3.217105078743396,1.369564207319133,-0.004932393378696199,-0.00490279591298582,-0.008364608769320435
959,0.0008890798124219529,-7.721290180010176,3.2315664683101986,-6.4089560827349,-0.006355837308926908,-0.002140853249243093,-0.00833418869730062
960,0.0009700476640932316,-4.047049684234507,1.7441677636049207,-0.9000370267995805,0.0034051973298114373,0.002476207883333274,-0.004698512205282692
961,0.0001956975928725229,7.42689636498779,-6.256165323992318,-6.2982521834640925,0.0049405863854566495,0.0020810574679550036,0.00743231589695942
962,0.0008819024688895448,0.6875200596325435,-9.883058608333195,-7.666434792681844,-0.006565292975932216,-0.0004576025217528628,0.0038361245997386544
963,0.0007064228286357779,9.316076151169362,2.0377488025890873,-0.2655501212477738,0.002369987489749859,0.00947843784343374,-0.002785424338182467
964,0.00011429672186396414,3.805867087111217,-2.100055246853721,-3.9468668270654783,-0.007498210201395461,-0.009722481639563726,-0.00776174995065209
965,0.0006634532360164107,9.410407273206278,7.180240605296984,-5.815410393310012,0.002972464434080448,0.0029947965207368452,-0.0012842305239901403
966,0.0002494949438584879,5.80023073234894,-6.181710945651897,-3.9816426083861085,-0.0007314888912192518,-0.0005202182498754235,-0.009563663435509977
967,0.0002812045780222733,-6.951555201592868,4.051962114165118,9.277337414778298,-0.0005702160269576654,0.0071959289088124444,0.001704525387678988
968,0.0009815382441440024,1.3886092349068448,6.676770656069127,-8.98155639561265,-0.00984251438041575,0.002608197606746781,0.004261856292454591
969,0.0005374908645601581,6.972325220063805,4.741566267410109,1.9167910115537836,0.0010860905049780538,-0.004184509361234723,-0.00025006973748201676
970,0.0005754779280507393,1.820785511227573,2.2299058638931726,3.573358342807463,0.006333784739320605,-0.00024197008730385099,0.004285806575522523
971,0.0005453099203141556,-1.5599090492124326,-3.6829969952619557,-8.729788621090522,0.00785754392270748,-0.0016572508381097629,-0.0005332405690937139
972,0.0004094626508228452,8.7792895207077,-3.064717732619437,3.9502888077840215,-0.009583861505786564,-0.004239784370927642,-0.006155974049979385
973,0.0006912623228253465,-5.357937737161526,-5.605953099182441,8.181403083350371,-0.0032169400272167347,0.0020420026560803925,0.006849342691182965
974,0.0007611261689978093,-7.376828658107907,-4.13211916044429,4.227703718896391,0.009196067365536255,0.006661614915906932,0.003462145872786669
975,0.0007003508071199118,5.919453274060016,5.995101179322845,6.890625679794809,0.0024368475686324526,-0.004350855694607267,0.004985086036651119
976,0.00037328670405780535,-7.418068919585481,-6.010315543962406,2.114980145124454,-0.007981925488489501,-0.0016803127612092066,0.00987534470762686
977,0.0008451538195722961,-5.811341172929032,-9.05901327740234,-9.637388086499758,0.0076181221396934996,-0.002859122503261589,-0.006827890697909178
978,0.0003016860748658237,7.889149413031177,-9.360599844632219,-8.726688275078722,-0.0013875907489703174,0.0023512584308818356,-0.00758623934358635
979,0.00023606053641488648,-4.843557179918465,-3.193515720235438,-2.895180468354539,-0.009066472832844424,0.00755427294329142,-0.004650175288868295
980,0.0005114220758257984,3.802711646809529,0.30774885479949,3.389717803022565,0.004128098346355859,0.008532641969065028,-0.001243465870769787
981,0.0008412492052184462,6.8319394820577415,-7.7813831009477745,-7.882162812105955,0.002211450876244284,0.0056431251553278276,0.008947669878880385
982,0.00036291068894674637,-9.160611255868416,-7.891778324984566,2.5985223230807986,0.007417389483062359,0.008219715410715108,-0.006859349052853991
983,0.00022399521776054137,-1.169641798441905,0.11793233430251249,4.651037882341848,-0.008014115221158307,0.002941859418710604,-0.003307849493747834
984,0.00040718806280257147,6.971901834292758,-1.2178307816927632,-1.6850032256216867,0.005380663276700313,-0.005093678707657255,0.006182904314050575
985,0.00023645009307478093,0.10045456458058766,-8.295322766003665,-2.5512728519440087,0.0050969042502356475,-0.0027871318713664417,0.003299905098296892
986,0.0005128777575243747,5.070143420942168,-1.5655558128333489,-5.436359921396625,0.006035373572829789,-0.0017318116250604303,-0.0018138136121533428
987,0.0008256221791030007,7.047809588336243,5.892146927445923,-2.764512606897913,-0.00940474145970066,-0.007088313882030271,-0.00980102573072527
988,0.0007832731465502408,8.872856806156214,-8.304435709371623,-3.7039085624142203,0.009638898487742636,-0.006713506365705688,-0.00877063343029227
989,0.0006943254686015247,3.2035234455047323,2.8293150888311995,8.0502226314779,-0.008843803409079764,0.002632151243097642,0.004267390340428168
990,0.0007684277518266864,0.3955672640593555,-4.085511502727077,-1.9599436393703762,0.0036174131484017352,0.0010722085645118902,-0.003913539540536548
991,0.0005015701456330076,8.184617064022625,-9.841955329924293,-4.404385104744357,0.0005558347121478683,0.008409011832902104,0.004005901277652095
992,0.0008034067838183142,-5.897328572335876,0.888505820089529,5.76683157953433,0.0030407417479371753,0.003949419311471374,0.007753497930143934
993,0.0007660470000795131,-1.9098858869969355,-6.054084914777476,-3.9693717532931387,-0.009260596552873628,-0.0033101415053019626,0.004501973646712383
994,0.0007813416918524873,-7.479887080122576,9.838479390858147,-4.321442810634597,-0.00814360864286548,0.0010357170272249586,0.00042671730230880826
995,0.0007538583217596358,-6.799453195419649,-9.442175494086841,5.9319739848274935,0.0018500720349982642,-0.005173204417194579,0.005483155742875053
996,0.00014295958564358908,9.73909400482097,-7.791161875130808,-8.80108522749194,-0.0025404226392870474,0.00253979064635923,-0.0029105330819170147
997,0.0008248488058982958,3.0192483874176475,-7.505003892073501,-4.040777746970166,0.004737173915686219,-0.0009370567889540951,0.009659011250152784
998,0.0004153034215366948,9.780001577972442,1.311944531596767,7.886777957907231,0.002554887036311706,0.0006657731301331158,0.001910978292500658
999,0.00032286999817717247,-4.309290101092702,5.6957852564870155,4.297089364046711,0.003448676040764374,0.004287019577274578,0.00039333294891004573
